#This file is automatically generated by https://freetv.fun and is mainly used to test the accuracy of our EPG.
#The following test channels are from public sharing on the Internet.
#EPG.pw does not provide or store any streaming media content.All channels are automatically collected from the network through crawlers, without any manual participation, just for testing purposes. Therefore, we do not guarantee the stability and legality of the channels, nor do we assume corresponding legal responsibilities. All legal responsibilities It should be the responsibility of the user and the source provider.
#If you don't know how to use it, or don't have time to test it, you can download this recommended app for testing.
#https://epg.pw/app_download.html
#這個檔案是由https://freetv.fun自動生成的,僅僅只是用於測試epg的準確性.
#以下的測試頻道均為網路上的公開分享頻道.
#EPG.pw並不提供也不儲存任何的流媒體內容.所有的頻道都是由自動化系統通過網路自動收集而來,並沒有任何人工參與,僅僅只是為了測試.因此我們並不保證頻道的穩定性與合法性,我們也不承擔任何相關的法律責任.所有的法律責任與相關後果應由頻道的使用者與提供者自行承擔.
#如果您不知道如何使用這個檔案,或者並沒有時間進行測試,那麼您可以下載我們推薦的APP來進行測試.
#下載地址為https://epg.pw/app_download.html


綜藝,#genre#
CGTN Documentary,https://stream.freetv.fun/cgtn-documentaries-1.m3u8
CGTN Documentary,https://stream.freetv.fun/cgtndocumentary-1.m3u8
CGTN Documentary,https://stream.freetv.fun/rt-documentary-1.m3u8
CGTN Documentary,https://stream.freetv.fun/cgtn-documentary-1.m3u8
CGTN Documentary,https://stream.freetv.fun/cgtndocumentary-2.m3u8
CGTN Documentary,https://stream.freetv.fun/rt-documentary-2.m3u8
CGTN Documentary,https://stream.freetv.fun/cgtn-documentary-2.m3u8
CGTN Documentary,https://stream.freetv.fun/cgtn-documentary-3.m3u8
NEWTV精品紀錄[ipv6],https://stream.freetv.fun/ipv6-newtvjing-pin-ji-lu-1.m3u8
NEWTV精品紀錄[ipv6],https://stream.freetv.fun/ipv6-newtvjing-pin-ji-lu-2.m3u8
NEWTV精品紀錄[ipv6],https://stream.freetv.fun/ipv6-newtvjing-pin-ji-lu-4.m3u8
NEWTV精品紀錄[ipv6],https://stream.freetv.fun/ipv6-newtvjing-pin-ji-lu-5.m3u8
NEWTV精品紀錄[ipv6],https://stream.freetv.fun/ipv6-newtvjing-pin-ji-lu-6.m3u8
NEWTV精品紀錄,https://stream.freetv.fun/newtvjing-pin-ji-lu-3.m3u8
上海紀實[ipv6],https://stream.freetv.fun/ipv6-shang-hai-ji-shi-3.m3u8
上海紀實,https://stream.freetv.fun/shang-hai-ji-shi-1.m3u8
上海紀實人文[ipv6],https://stream.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-1.m3u8
之江紀錄,https://stream.freetv.fun/zhi-jiang-ji-lu-1.m3u8
全紀實[ipv6],https://stream.freetv.fun/ipv6-quan-ji-shi-1.m3u8
全紀實[ipv6],https://stream.freetv.fun/ipv6-quan-ji-shi-2.m3u8
全紀實[ipv6],https://stream.freetv.fun/ipv6-quan-ji-shi-3.m3u8
全紀實[ipv6],https://stream.freetv.fun/ipv6-quan-ji-shi-4.m3u8
全紀實[ipv6],https://stream.freetv.fun/ipv6-quan-ji-shi-5.m3u8
北京紀實科教,https://stream.freetv.fun/bei-jing-ji-shi-ke-jiao-1.ctv
北京紀實科教,https://stream.freetv.fun/bei-jing-ji-shi-ke-jiao-2.m3u8
北京紀實科教,https://stream.freetv.fun/bei-jing-ji-shi-ke-jiao-5.ctv
北京紀實科教,https://stream.freetv.fun/bei-jing-ji-shi-ke-jiao-6.ctv
幸福空間居家[geo-blocked],https://stream.freetv.fun/xing-fu-kong-jian-ju-jia-1.m3u8
求索紀錄,https://stream.freetv.fun/qiu-suo-ji-lu-3.m3u8
金鷹紀實[ipv6],https://stream.freetv.fun/ipv6-jin-ying-ji-shi-2.m3u8
金鷹紀實[ipv6],https://stream.freetv.fun/ipv6-jin-ying-ji-shi-3.m3u8
金鷹紀實[ipv6],https://stream.freetv.fun/ipv6-jin-ying-ji-shi-4.m3u8
金鷹紀實[geo-blocked],https://stream.freetv.fun/jin-ying-ji-shi-5.m3u8
金鷹紀實[ipv6],https://stream.freetv.fun/ipv6-jin-ying-ji-shi-6.m3u8
金鷹紀實,https://stream.freetv.fun/jin-ying-ji-shi-8.m3u8
金鷹紀實,https://stream.freetv.fun/jin-ying-ji-shi-9.m3u8
金鷹紀實,https://stream.freetv.fun/jin-ying-ji-shi-10.m3u8
金鷹紀實,https://stream.freetv.fun/jin-ying-ji-shi-11.m3u8
金鷹紀實[ipv6],https://stream.freetv.fun/ipv6-jin-ying-ji-shi-12.m3u8
金鷹紀實,https://stream.freetv.fun/jin-ying-ji-shi-13.m3u8
金鷹紀實[geo-blocked],https://stream.freetv.fun/jin-ying-ji-shi-15.ctv
金鷹紀實,https://stream.freetv.fun/jin-ying-ji-shi-16.ctv
金鷹紀實,https://stream.freetv.fun/jin-ying-ji-shi-7.ctv
金鷹紀實,https://stream.freetv.fun/jin-ying-ji-shi-14.m3u8
金鷹紀實[ipv6],https://stream.freetv.fun/ipv6-jin-ying-ji-shi-1.m3u8
電影,#genre#
CCTV-戲曲,https://stream.freetv.fun/cctv11-xi-qu-1.m3u8
CCTV-戲曲,https://stream.freetv.fun/cctv11-xi-qu-2.m3u8
CCTV-戲曲,https://stream.freetv.fun/cctv11-xi-qu-3.m3u8
CCTV-戲曲,https://stream.freetv.fun/cctv11-xi-qu-4.m3u8
CCTV-戲曲,https://stream.freetv.fun/cctv11-xi-qu-5.m3u8
CCTV11,https://stream.freetv.fun/cctv11-1.m3u8
CCTV11,https://stream.freetv.fun/cctv11-7.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-8.m3u8
CCTV11,https://stream.freetv.fun/cctv11-10.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-11.m3u8
CCTV11[geo-blocked],https://stream.freetv.fun/cctv11-12.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-13.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-14.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-15.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-16.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-17.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-1.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv-11-2.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv-11-3.m3u8
CCTV11,https://stream.freetv.fun/cctv11-18.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-4.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-5.ctv
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-19.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-20.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-21.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-22.m3u8
CCTV11,https://stream.freetv.fun/cctv11-23.m3u8
CCTV11,https://stream.freetv.fun/cctv11-24.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-6.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-7.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-8.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv-11-9.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv-11-10.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv-11-12.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-13.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-14.m3u8
CCTV11,https://stream.freetv.fun/cctv-11-15.m3u8
CCTV11,https://stream.freetv.fun/cctv11-63.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-27.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-28.m3u8
CCTV11,https://stream.freetv.fun/cctv11-29.m3u8
CCTV11,https://stream.freetv.fun/cctv11-30.m3u8
CCTV11,https://stream.freetv.fun/cctv11-31.ctv
CCTV11,https://stream.freetv.fun/cctv11-32.m3u8
CCTV11,https://stream.freetv.fun/cctv11-33.m3u8
CCTV11[geo-blocked],https://stream.freetv.fun/cctv11-34.m3u8
CCTV11,https://stream.freetv.fun/cctv11-35.m3u8
CCTV11,https://stream.freetv.fun/cctv11xi-qu-2.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11xi-ju-2.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11xi-ju-3.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-36.m3u8
CCTV11,https://stream.freetv.fun/cctv11-38.m3u8
CCTV11,https://stream.freetv.fun/cctv11-39.m3u8
CCTV11,https://stream.freetv.fun/cctv11-41.ctv
CCTV11,https://stream.freetv.fun/cctv11-42.ctv
CCTV11,https://stream.freetv.fun/cctv11-43.ctv
CCTV11,https://stream.freetv.fun/cctv11-44.ctv
CCTV11,https://stream.freetv.fun/cctv11-45.ctv
CCTV11,https://stream.freetv.fun/cctv11-46.ctv
CCTV11,https://stream.freetv.fun/cctv11-47.ctv
CCTV11,https://stream.freetv.fun/cctv11-48.ctv
CCTV11,https://stream.freetv.fun/cctv11-49.ctv
CCTV11,https://stream.freetv.fun/cctv11-50.ctv
CCTV11,https://stream.freetv.fun/cctv11-51.ctv
CCTV11,https://stream.freetv.fun/cctv11-52.ctv
CCTV11,https://stream.freetv.fun/cctv11-53.m3u8
CCTV11,https://stream.freetv.fun/cctv11-54.m3u8
CCTV11,https://stream.freetv.fun/cctv11-55.m3u8
CCTV11,https://stream.freetv.fun/cctv11-56.m3u8
CCTV11,https://stream.freetv.fun/cctv11-57.ctv
CCTV11,https://stream.freetv.fun/cctv11-25.m3u8
CCTV11,https://stream.freetv.fun/cctv11-58.m3u8
CCTV11,https://stream.freetv.fun/cctv11-59.m3u8
CCTV11,https://stream.freetv.fun/cctv11-60.m3u8
CCTV11,https://stream.freetv.fun/cctv11-xi-qu-6.m3u8
CCTV11,https://stream.freetv.fun/cctv11-61.m3u8
CCTV11,https://stream.freetv.fun/cctv11-62.m3u8
CCTV11,https://stream.freetv.fun/cctv-11xi-qu-1.m3u8
CCTV11,https://stream.freetv.fun/cctv11-40.m3u8
CCTV11,https://stream.freetv.fun/cctv11-26.m3u8
CCTV11,https://stream.freetv.fun/cctv11-37.m3u8
CCTV11,https://stream.freetv.fun/cctv11-2.m3u8
CCTV11,https://stream.freetv.fun/cctv11-3.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-4.m3u8
CCTV11,https://stream.freetv.fun/cctv11-5.m3u8
CCTV11,https://stream.freetv.fun/cctv11-6.m3u8
CCTV11[ipv6],https://stream.freetv.fun/ipv6-cctv11-9.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-9.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-11.m3u8
CCTV6,https://stream.freetv.fun/cctv6-13.m3u8
CCTV6,https://stream.freetv.fun/cctv6-19.m3u8
CCTV6,https://stream.freetv.fun/cctv-6-1.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv-06-1.m3u8
CCTV6,https://stream.freetv.fun/cctv6-dian-ying-2.m3u8
CCTV6,https://stream.freetv.fun/cctv6-20.m3u8
CCTV6,https://stream.freetv.fun/cctv-6-2.m3u8
CCTV6,https://stream.freetv.fun/cctv6dian-ying-2.m3u8
CCTV6,https://stream.freetv.fun/cctv-6-3.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv-6-4.m3u8
CCTV6,https://stream.freetv.fun/cctv-6-5.m3u8
CCTV6,https://stream.freetv.fun/cctv-6-6.m3u8
CCTV6,https://stream.freetv.fun/cctv-6-8.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv-6-9.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv-6-10.m3u8
CCTV6,https://stream.freetv.fun/cctv-6-11.m3u8
CCTV6,https://stream.freetv.fun/cctv-6-12.m3u8
CCTV6,https://stream.freetv.fun/cctv6-16.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-22.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-23.m3u8
CCTV6[geo-blocked],https://stream.freetv.fun/cctv6-24.ctv
CCTV6,https://stream.freetv.fun/cctv6-25.m3u8
CCTV6,https://stream.freetv.fun/cctv6-26.m3u8
CCTV6,https://stream.freetv.fun/cctv6-27.ctv
CCTV6,https://stream.freetv.fun/cctv6-28.m3u8
CCTV6,https://stream.freetv.fun/cctv6hd-1.m3u8
CCTV6,https://stream.freetv.fun/cctv6-29.m3u8
CCTV6,https://stream.freetv.fun/cctv6-31.m3u8
CCTV6,https://stream.freetv.fun/cctv6dian-ying-3.m3u8
CCTV6,https://stream.freetv.fun/cctv6dian-ying-4.m3u8
CCTV6,https://stream.freetv.fun/cctv6dian-ying-6.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6dian-ying-7.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6dian-ying-8.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-32.m3u8
CCTV6,https://stream.freetv.fun/cctv6-33.ctv
CCTV6,https://stream.freetv.fun/cctv6-37.ctv
CCTV6[geo-blocked],https://stream.freetv.fun/cctv6-38.ctv
CCTV6,https://stream.freetv.fun/cctv6-40.ctv
CCTV6,https://stream.freetv.fun/cctv6-41.ctv
CCTV6,https://stream.freetv.fun/cctv6-42.ctv
CCTV6,https://stream.freetv.fun/cctv6-43.ctv
CCTV6,https://stream.freetv.fun/cctv6-44.ctv
CCTV6,https://stream.freetv.fun/cctv6-45.ctv
CCTV6,https://stream.freetv.fun/cctv6-46.ctv
CCTV6,https://stream.freetv.fun/cctv6-47.ctv
CCTV6,https://stream.freetv.fun/cctv6-48.ctv
CCTV6,https://stream.freetv.fun/cctv6-49.ctv
CCTV6,https://stream.freetv.fun/cctv6-50.ctv
CCTV6,https://stream.freetv.fun/cctv6-51.ctv
CCTV6,https://stream.freetv.fun/cctv6-52.ctv
CCTV6,https://stream.freetv.fun/cctv6-53.m3u8
CCTV6,https://stream.freetv.fun/cctv6-54.m3u8
CCTV6[geo-blocked],https://stream.freetv.fun/cctv-6-13.m3u8
CCTV6,https://stream.freetv.fun/cctv6-55.m3u8
CCTV6,https://stream.freetv.fun/cctv6-56.m3u8
CCTV6,https://stream.freetv.fun/cctv6-57.ctv
CCTV6,https://stream.freetv.fun/cctv6gao-qing-1.m3u8
CCTV6,https://stream.freetv.fun/cctv6-21.m3u8
CCTV6,https://stream.freetv.fun/cctv6-58.m3u8
CCTV6,https://stream.freetv.fun/cctv6-59.m3u8
CCTV6,https://stream.freetv.fun/cctv6-60.m3u8
CCTV6,https://stream.freetv.fun/cctv6-61.m3u8
CCTV6,https://stream.freetv.fun/cctv6-62.m3u8
CCTV6,https://stream.freetv.fun/cctv6-1.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-2.m3u8
CCTV6,https://stream.freetv.fun/cctv6-3.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-4.m3u8
CCTV6,https://stream.freetv.fun/cctv6-5.m3u8
CCTV6,https://stream.freetv.fun/cctv6-7.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-8.m3u8
CCTV6,https://stream.freetv.fun/cctv6-10.m3u8
CCTV6,https://stream.freetv.fun/cctv6-12.m3u8
CCTV6,https://stream.freetv.fun/cctv6-14.m3u8
CCTV6,https://stream.freetv.fun/cctv6-15.m3u8
CCTV6,https://stream.freetv.fun/cctv6-17.m3u8
CCTV6[ipv6],https://stream.freetv.fun/ipv6-cctv6-18.m3u8
CCTV6,https://stream.freetv.fun/cctv6-6.m3u8
CCTV8,https://stream.freetv.fun/cctv8-8.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv8-9.m3u8
CCTV8,https://stream.freetv.fun/cctv8-11.m3u8
CCTV8,https://stream.freetv.fun/cctv8-10.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv8-14.m3u8
CCTV8,https://stream.freetv.fun/cctv8-16.m3u8
CCTV8,https://stream.freetv.fun/cctv8-17.m3u8
CCTV8,https://stream.freetv.fun/cctv8-18.m3u8
CCTV8,https://stream.freetv.fun/cctv8-19.m3u8
CCTV8,https://stream.freetv.fun/cctv8-21.m3u8
CCTV8,https://stream.freetv.fun/cctv8-22.m3u8
CCTV8,https://stream.freetv.fun/cctv8-30.m3u8
CCTV8,https://stream.freetv.fun/cctv8-29.ctv
CCTV8,https://stream.freetv.fun/cctv8-23.m3u8
CCTV8,https://stream.freetv.fun/cctv8-12.ctv
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv8-24.m3u8
CCTV8,https://stream.freetv.fun/cctv8k-1.m3u8
CCTV8,https://stream.freetv.fun/cctv8-25.ctv
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv8-26.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv-08-1.m3u8
CCTV8,https://stream.freetv.fun/cctv8-27.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-2.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-3.ctv
CCTV8,https://stream.freetv.fun/cctv-8-4.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv-8-5.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-6.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-7.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-9.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv-8-10.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-11.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-12.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv-8-13.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-14.m3u8
CCTV8[geo-blocked],https://stream.freetv.fun/cctv8-32.ctv
CCTV8,https://stream.freetv.fun/cctv8-33.ctv
CCTV8,https://stream.freetv.fun/cctv8-34.ctv
CCTV8,https://stream.freetv.fun/cctv8-35.ctv
CCTV8,https://stream.freetv.fun/cctv8-36.ctv
CCTV8,https://stream.freetv.fun/cctv8-37.ctv
CCTV8,https://stream.freetv.fun/cctv8-38.ctv
CCTV8,https://stream.freetv.fun/cctv8-39.ctv
CCTV8,https://stream.freetv.fun/cctv8-40.ctv
CCTV8,https://stream.freetv.fun/cctv8-41.ctv
CCTV8,https://stream.freetv.fun/cctv8-42.ctv
CCTV8,https://stream.freetv.fun/cctv8-43.ctv
CCTV8,https://stream.freetv.fun/cctv8-44.m3u8
CCTV8,https://stream.freetv.fun/cctv8-45.m3u8
CCTV8[geo-blocked],https://stream.freetv.fun/cctv-8-15.m3u8
CCTV8,https://stream.freetv.fun/cctv8-46.m3u8
CCTV8,https://stream.freetv.fun/cctv8-47.m3u8
CCTV8,https://stream.freetv.fun/cctv8-48.ctv
CCTV8,https://stream.freetv.fun/cctv8-49.m3u8
CCTV8,https://stream.freetv.fun/cctv8-50.m3u8
CCTV8,https://stream.freetv.fun/cctv8-13.m3u8
CCTV8,https://stream.freetv.fun/cctv8-51.m3u8
CCTV8,https://stream.freetv.fun/cctv8-52.m3u8
CCTV8,https://stream.freetv.fun/cctv8-53.m3u8
CCTV8,https://stream.freetv.fun/cctv8-28.m3u8
CCTV8,https://stream.freetv.fun/cctv8-55.m3u8
CCTV8,https://stream.freetv.fun/cctv8-1.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv8-2.m3u8
CCTV8,https://stream.freetv.fun/cctv8-3.m3u8
CCTV8,https://stream.freetv.fun/cctv8-4.m3u8
CCTV8,https://stream.freetv.fun/cctv8-5.m3u8
CCTV8,https://stream.freetv.fun/cctv-8-1.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv8-6.m3u8
CCTV8,https://stream.freetv.fun/cctv8-7.m3u8
CCTV8,https://stream.freetv.fun/cctv8-31.m3u8
CCTV8[ipv6],https://stream.freetv.fun/ipv6-cctv8-15.m3u8
CCTV8[geo-blocked],https://stream.freetv.fun/cctv8-20.m3u8
CCTV8,https://stream.freetv.fun/cctv8-54.m3u8
CCTV懷舊劇場[geo-blocked],https://stream.freetv.fun/cctvhuai-jiu-ju-chang-1.m3u8
CCTV懷舊劇場,https://stream.freetv.fun/cctvhuai-jiu-ju-chang-4.ctv
CCTV懷舊劇場,https://stream.freetv.fun/cctvhuai-jiu-ju-chang-5.m3u8
CCTV第一劇場,https://stream.freetv.fun/cctvdi-yi-ju-chang-1.m3u8
CCTV第一劇場,https://stream.freetv.fun/cctvdi-yi-ju-chang-3.m3u8
CCTV第一劇場[ipv6],https://stream.freetv.fun/ipv6-cctvdi-yi-ju-chang-4.m3u8
CCTV第一劇場,https://stream.freetv.fun/cctvdi-yi-ju-chang-5.ctv
CCTV第一劇場,https://stream.freetv.fun/cctvdi-yi-ju-chang-6.ctv
CELESTIAL CLASSIC MOVIES,https://stream.freetv.fun/ccm-3.ctv
CHC動作電影[ipv6],https://stream.freetv.fun/ipv6-chcdong-zuo-dian-ying-4.m3u8
CHC動作電影,https://stream.freetv.fun/chcdong-zuo-dian-ying-5.ctv
CHC動作電影[ipv6],https://stream.freetv.fun/ipv6-chcdong-zuo-dian-ying-8.m3u8
CHC動作電影[geo-blocked],https://stream.freetv.fun/chcdong-zuo-dian-ying-2.ctv
CHC動作電影[geo-blocked],https://stream.freetv.fun/chcdong-zuo-dian-ying-9.ctv
CHC動作電影,https://stream.freetv.fun/chcdong-zuo-dian-ying-7.m3u8
CHC動作電影,https://stream.freetv.fun/chcdian-ying-1.m3u8
CHC動作電影[ipv6],https://stream.freetv.fun/ipv6-chcdong-zuo-dian-ying-3.m3u8
CHC動作電影,https://stream.freetv.fun/chcdong-zuo-dian-ying-1.m3u8
CHC家庭影院[ipv6],https://stream.freetv.fun/ipv6-chcjia-ting-ying-yuan-3.m3u8
CHC家庭影院[ipv6],https://stream.freetv.fun/ipv6-chcjia-ting-ying-yuan-4.m3u8
CHC家庭影院,https://stream.freetv.fun/chcjia-ting-ying-yuan-5.ctv
CHC家庭影院,https://stream.freetv.fun/chcjia-ting-ying-yuan-6.ctv
CHC家庭影院,https://stream.freetv.fun/chcjia-ting-ying-yuan-7.ctv
CHC家庭影院[ipv6],https://stream.freetv.fun/ipv6-chcjia-ting-ying-yuan-10.m3u8
CHC家庭影院,https://stream.freetv.fun/chcjia-ting-ying-yuan-11.ctv
CHC家庭影院,https://stream.freetv.fun/chcjia-ting-ying-yuan-1.m3u8
CHC家庭影院[ipv6],https://stream.freetv.fun/ipv6-chcjia-ting-ying-yuan-2.m3u8
CHC高畫質電影,https://stream.freetv.fun/chcgao-qing-dian-ying-3.ctv
CHC高畫質電影[ipv6],https://stream.freetv.fun/ipv6-chcgao-qing-dian-ying-1.m3u8
CHC高畫質電影[ipv6],https://stream.freetv.fun/ipv6-chcgao-qing-dian-ying-2.m3u8
CHC高畫質電影,https://stream.freetv.fun/chcgao-qing-dian-ying-4.ctv
FH Channel,https://stream.freetv.fun/channel-1.ctv
FH Channel[geo-blocked],https://stream.freetv.fun/nfl-channel-1.m3u8
FH Channel[geo-blocked],https://stream.freetv.fun/nfl-channel-2.m3u8
HOT歐美影院,https://stream.freetv.fun/hot-1.m3u8
IPTV星影,https://stream.freetv.fun/iptvguang-ying-1.ctv
Lotus Macau China,https://stream.freetv.fun/ph-lotus-macau-1.ctv
Lotus Macau China,https://stream.freetv.fun/lotus-macau-1.m3u8
NEWTV動作電影,https://stream.freetv.fun/newtvdong-zuo-dian-ying-1.m3u8
NEWTV動作電影[ipv6],https://stream.freetv.fun/ipv6-newtvdong-zuo-dian-ying-2.m3u8
NEWTV動作電影[ipv6],https://stream.freetv.fun/ipv6-newtvdong-zuo-dian-ying-3.m3u8
NEWTV動作電影,https://stream.freetv.fun/newtvdong-zuo-dian-ying-4.ctv
NEWTV古裝劇場,https://stream.freetv.fun/newtvgu-zhuang-ju-chang-1.m3u8
NEWTV古裝劇場[ipv6],https://stream.freetv.fun/ipv6-newtvgu-zhuang-ju-chang-2.m3u8
NEWTV古裝劇場[ipv6],https://stream.freetv.fun/ipv6-newtvgu-zhuang-ju-chang-3.m3u8
NEWTV古裝劇場[ipv6],https://stream.freetv.fun/ipv6-newtvgu-zhuang-ju-chang-4.m3u8
NEWTV古裝劇場[ipv6],https://stream.freetv.fun/ipv6-newtvgu-zhuang-ju-chang-5.m3u8
NEWTV古裝劇場[ipv6],https://stream.freetv.fun/ipv6-newtvgu-zhuang-ju-chang-6.m3u8
NEWTV古裝劇場,https://stream.freetv.fun/newtvgu-zhuang-ju-chang-7.ctv
NEWTV家庭劇場[ipv6],https://stream.freetv.fun/ipv6-newtvjia-ting-ju-chang-1.m3u8
NEWTV家庭劇場[ipv6],https://stream.freetv.fun/ipv6-newtvjia-ting-ju-chang-2.m3u8
NEWTV家庭劇場,https://stream.freetv.fun/newtvjia-ting-ju-chang-3.m3u8
NEWTV家庭劇場[ipv6],https://stream.freetv.fun/ipv6-newtvjia-ting-ju-chang-4.m3u8
NEWTV家庭劇場[ipv6],https://stream.freetv.fun/ipv6-newtvjia-ting-ju-chang-5.m3u8
NEWTV家庭劇場[ipv6],https://stream.freetv.fun/ipv6-newtvjia-ting-ju-chang-6.m3u8
NEWTV家庭劇場[ipv6],https://stream.freetv.fun/ipv6-newtvjia-ting-ju-chang-7.m3u8
NEWTV家庭劇場,https://stream.freetv.fun/newtvjia-ting-ju-chang-8.ctv
NEWTV愛情喜劇,https://stream.freetv.fun/newtvai-qing-xi-ju-1.m3u8
NEWTV愛情喜劇[ipv6],https://stream.freetv.fun/ipv6-newtvai-qing-xi-ju-2.m3u8
NEWTV愛情喜劇[ipv6],https://stream.freetv.fun/ipv6-newtvai-qing-xi-ju-3.m3u8
NEWTV愛情喜劇[ipv6],https://stream.freetv.fun/ipv6-newtvai-qing-xi-ju-4.m3u8
NEWTV愛情喜劇[ipv6],https://stream.freetv.fun/ipv6-newtvai-qing-xi-ju-5.m3u8
NEWTV愛情喜劇,https://stream.freetv.fun/newtvai-qing-xi-ju-6.ctv
NEWTV海外劇場[ipv6],https://stream.freetv.fun/ipv6-newtvhai-wai-ju-chang-1.m3u8
NEWTV海外劇場,https://stream.freetv.fun/newtvhai-wai-ju-chang-2.m3u8
NEWTV海外劇場[ipv6],https://stream.freetv.fun/ipv6-newtvhai-wai-ju-chang-3.m3u8
NEWTV海外劇場[ipv6],https://stream.freetv.fun/ipv6-newtvhai-wai-ju-chang-4.m3u8
NEWTV潮媽辣婆[ipv6],https://stream.freetv.fun/ipv6-newtvchao-ma-la-po-1.m3u8
NEWTV潮媽辣婆[ipv6],https://stream.freetv.fun/ipv6-newtvchao-ma-la-po-2.m3u8
NEWTV潮媽辣婆,https://stream.freetv.fun/newtvchao-ma-la-po-3.m3u8
NEWTV潮媽辣婆[ipv6],https://stream.freetv.fun/ipv6-newtvchao-ma-la-po-4.m3u8
NEWTV潮媽辣婆[ipv6],https://stream.freetv.fun/ipv6-newtvchao-ma-la-po-5.m3u8
NEWTV潮媽辣婆[ipv6],https://stream.freetv.fun/ipv6-newtvchao-ma-la-po-6.m3u8
NEWTV潮媽辣婆[ipv6],https://stream.freetv.fun/ipv6-newtvchao-ma-la-po-7.m3u8
NEWTV精品大劇[ipv6],https://stream.freetv.fun/ipv6-newtvjing-pin-da-ju-1.m3u8
NEWTV精品大劇[ipv6],https://stream.freetv.fun/ipv6-newtvjing-pin-da-ju-2.m3u8
