更新时间,#genre#
「官方」安徽影视,http://zbbf6.ahtv.cn/live/756.flv?sign=c02995daf81b173cc7ead02b0aeee2a7&t=66720bcd
「官方」安徽影视,https://stream.freetv.fun/d9845d0936b62789afa5870ac534ca663d3da776c7dc75efeea77d56ca7246e2.ctv
「官方」江苏影视,https://litchinews-tv-hls.jstv.com/litchinews-tv/jiangsuys.m3u8?sign=8283cd23a5ac11bb6c658aa861fd7311&t=6672188e
「官方」江苏影视,https://stream.freetv.fun/1848b93fcd1f198bc4744ae02d1ac29773cca29f267839a352461d04efdf6663.ctv
「官方」河北影视剧,https://stream.freetv.fun/396426ce7cf616695cf9b13f235fe548c302090018fc7c8c2b87d6998d4c9138.m3u8
「斗鱼」经典电影,https://stream.freetv.fun/1cd116e4a780d1aaf4753c4cf61f3a99bce9d7fe81ef1f5f4d9edb8ea3abc751.m3u8
「斗鱼」香港经典,https://stream.freetv.fun/b06fdbb723b74c14d982965c4ab7147afdca6f38051b622f3330a8bad439fc55.m3u8
「电信1」湖南电影fhd,http://118.254.156.78:8888/udp/239.76.245.119:1234
「电信1」湖南电影fhd,https://stream.freetv.fun/2f6b7997be728e592772b3730395c69243c2a2d455a24c74a05e52cf24e6ab50.ctv
「电信1」湖南电视剧fhd,http://118.254.156.78:8888/udp/239.76.245.118:1234
「电信1」湖南电视剧fhd,https://stream.freetv.fun/8421ff42dedb1061ba2415a590e0f7a64727c1899d496c8de17bf0a4e891dc90.ctv
「电信2」湖南电影,http://www.yao87.com:4022/udp/239.76.246.106:1234
「电信2」湖南电影,https://stream.freetv.fun/6a02d073ee38613fe6cdcfc6cab1b6e38cadf3aa30837317d4ce53fe30ac6dae.ctv
「电信2」湖南电视剧,http://www.yao87.com:4022/udp/239.76.246.108:1234
「电信2」湖南电视剧,https://stream.freetv.fun/ebec9e6f7d95dd968d1c7ee166e619e128e72dd8f8042860d38783919c7df67e.ctv
「电信3」湖南电影,http://www.yao87.com:4022/udp/239.76.253.106:9000
「电信3」湖南电影,https://stream.freetv.fun/2fb8de3b189d91241ab2757394eb6fbbda67fc4b9783ab662aecfbc31e499fb9.ctv
「电信3」湖南电视剧,http://www.yao87.com:4022/udp/239.76.253.108:9000
「电信3」湖南电视剧,https://stream.freetv.fun/b32738dd8ffa94b7ecf0d332f87e116fb2401f6616e27978fe0aec57ea4de6ac.ctv
「电信」湖南电视剧,https://stream.freetv.fun/7ff78f84f06a6664440c43b292ff477034d02c120d6df612e079c5b5392d7f12.m3u8
「移动1」广东影视hd,http://120.234.49.38:7000/udp/239.21.0.85:3680
「移动1」广东影视hd,https://stream.freetv.fun/04f4091c77f49cc885cff37270c0b6ce7033e69ce5925650ca276308a6e8ae39.ctv
「移动2」广州影视hd,http://203.88.42.189:55555/udp/239.11.0.140:1025
「移动2」广州影视hd,https://stream.freetv.fun/7fcf11549b4cfe2ad0231ced2503d8239e24febd8935e0acdb23833ede274411.ctv
「移动」河北影视,https://stream.freetv.fun/4a8416a55b80ceabb307d637fa1572dfb89fa625021830d3b9df0a44095db134.m3u8
「联通」北京影视,http://webmail.axxe.top:4022/udp/239.3.1.158:8000
「联通」北京影视,https://stream.freetv.fun/ebe5fa80ebf445f94509d1457879c64dc852d2c4cdecf13946914b0b7aa975f7.ctv
「联通」山东影视,https://stream.freetv.fun/be35bc7d124f9c98b4a3ac6db5f6eb58d2c32c4ce7b572329da03902080d99e2.m3u8
「联通」济南影视,https://stream.freetv.fun/6a7b272bbf8a02555019214e48cdc5b30f1019b24ebd4e2bd2b902c967eee0d0.m3u8
「芒果tv」湖南电视剧,http://phonews.qing.mgtv.com/nn_live/nn_x64/dWlwPTE1NC4xMi41NS4yMSZxaWQ9JnM9MDQ3NGFmYTk1ZWQ4NGVhNTcxMmQ0ZTUwMDNlYWQ2NjEmZXM9MTcxODc3MzgzNSZ1dWlkPTBmMDU4MTgyNzE4MzJjZDFjMzM5OWU0YWQ1MmVlZTU5LTlhMGMzNzE1JnY9MiZhcz0wJmNkbmV4X2lkPXdzX3Bob25lMw
「芒果tv」湖南电视剧,https://stream.freetv.fun/69253ff487222ac793b231d9d74a4aadba9aeadbbf00b2aeab149db2e361895f.ctv
【电影】超然巨作,https://aliyun-flv-ipv6.yy.com/live/15013_xv_29170933_29170933_0_0_0-15013_xa_29170933_29170933_0_0_0-0-0-0-0-0-1718716306223402.flv?codec=orig&appid=15013&rts_tk=10f3b450e24481a5e59f37166752e6f9&secret=172f2dfbc96228e322cc57add7537388&t=1718832386&stream_key=15013_xv_29170933_29170933_0_0_0&r_stream_key=15013_xa_29170933_29170933_0_0_0&channelid=29170933&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
【电影】超然巨作,https://stream.freetv.fun/3ef5a0e224b224caf2e62289fd6a7cd1c50e824ce0ea8740ed25ddc71ab4eaf6.ctv
【电影】顶级动作电影,https://aliyun-flv-ipv6.yy.com/live/15013_xv_24923327_24923327_0_0_0-15013_xa_24923327_24923327_0_0_0-0-0-0-0-0-1718471809051210.flv?codec=orig&appid=15013&rts_tk=d2f4736cc91b5b06dbf4d65c069ccce5&secret=088e01d7207eac968114f019348ab7fb&t=1718834392&stream_key=15013_xv_24923327_24923327_0_0_0&r_stream_key=15013_xa_24923327_24923327_0_0_0&channelid=24923327&cp_id=2&mtk=1&line_seq=5&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
【电影】顶级动作电影,https://stream.freetv.fun/28aabd20caaf1ce8a68079c723db23d2a814a4c532dc2a5d804d8879f7c683b4.ctv
【科幻】超炫特效,https://aliyun-flv-ipv6.yy.com/live/15013_xv_37988782_37988782_0_0_0-15013_xa_37988782_37988782_0_0_0-0-0-0-0-0-1718712025298640.flv?codec=orig&appid=15013&rts_tk=70d22edd9c1c29d3f9689cce394d268b&secret=3385669d47ac14e1f90a99667be2869e&t=1718835734&stream_key=15013_xv_37988782_37988782_0_0_0&r_stream_key=15013_xa_37988782_37988782_0_0_0&channelid=37988782&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
【科幻】超炫特效,https://stream.freetv.fun/6a6cb1a0d2d6348991342687ccba63a4c36262ca0871a4396b2bf57813b68a73.ctv
【经典港片】佟瑶,https://aliyun-flv-ipv6.yy.com/live/15013_xv_23531261_23531261_0_0_0-15013_xa_23531261_23531261_0_0_0-0-0-0-0-0-1718732288584831.flv?codec=orig&appid=15013&rts_tk=d2be5b6cbd730249077b0881b4006866&secret=955860d701af9eb4ca9650c59bb02159&t=1718831556&stream_key=15013_xv_23531261_23531261_0_0_0&r_stream_key=15013_xa_23531261_23531261_0_0_0&channelid=23531261&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
【经典港片】佟瑶,https://stream.freetv.fun/c03d3a0ef677e0e953ab0bcfd98ffa502bb8d362f9f71af6258e4902aa400af5.ctv
【赌神片 动作片 港片】,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1355112116_1355112116_0_0_0-15013_xa_1355112116_1355112116_0_0_0-0-0-0-0-0-1718706428775775.flv?codec=orig&appid=15013&rts_tk=3ffc14cb8ae9698d86363979528f397f&secret=de68fc0066669ddd4a0c64fbd541280d&t=1718831642&stream_key=15013_xv_1355112116_1355112116_0_0_0&r_stream_key=15013_xa_1355112116_1355112116_0_0_0&channelid=1355112116&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
【赌神片 动作片 港片】,https://stream.freetv.fun/749322323b8d3cdfcaade892531c0f0c2a4022dfe981d5bb6d1f908479d53a0d.ctv
【金超群】电视剧,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1356158015_1356158015_0_0_0-15013_xa_1356158015_1356158015_0_0_0-0-0-0-0-0-1717916662424635.flv?codec=orig&appid=15013&rts_tk=1c24d84bb75505c0fa16ebd5c78cf039&secret=d344293618d6b3f61f12da02cddce356&t=1718831950&stream_key=15013_xv_1356158015_1356158015_0_0_0&r_stream_key=15013_xa_1356158015_1356158015_0_0_0&channelid=1356158015&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
【金超群】电视剧,https://stream.freetv.fun/ebd691cc5f4f6d9c99bf77a01448155b224c7c2291e851002d0bc072fd6fd5b8.ctv
【陀枪师姐】永远的陈小生 无法超越的经典,https://hw.flv.huya.com/src/1199561244004-1199561244004-5434715981291192320-2399122611464-10057-A-0-1.flv?wsSecret=8c52adc674e7f1c2a98154d13dd00945&wsTime=66734cd9&ctype=tars_mp&fs=bgct&t=102&ver=1&sv=2024061905&seqid=2918307189582&uid=1199561244004&uuid=8167801497&Cf=cfss.cc
【陀枪师姐】永远的陈小生 无法超越的经典,https://stream.freetv.fun/844507c4b0af30afae7049aabc04a67ccbac03e83a9cba321095c52725aa26e9.ctv
【鹿鼎记】小春版韦小宝 是你心中最经典的版本吗？,https://hw.flv.huya.com/src/1199563459172-1199563459172-5444230055406338048-2399127041800-10057-A-0-1.flv?wsSecret=f76fa4a9a76fab643333bf8a1bdd66a1&wsTime=66735868&ctype=tars_mp&fs=bgct&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sphdDC=huya&sphd=264_*-265_*&exsphd=264_500
【鹿鼎记】小春版韦小宝 是你心中最经典的版本吗？,https://stream.freetv.fun/2218e571a71657c55609cdcfe5263226cc504ee4aec65c2c646ef109ffc20ac9.ctv
【鹿鼎记】金庸经典,https://aliyun-flv-ipv6.yy.com/live/15013_xv_28265277_28265277_0_0_0-15013_xa_28265277_28265277_0_0_0-0-0-0-0-0-1718725780639807.flv?codec=orig&appid=15013&rts_tk=7a9a13e28ebe9b9a2fed4454e486a657&secret=d0731f1674b06e6b818ac291bedb2016&t=1718833843&stream_key=15013_xv_28265277_28265277_0_0_0&r_stream_key=15013_xa_28265277_28265277_0_0_0&channelid=28265277&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
【鹿鼎记】金庸经典,https://stream.freetv.fun/3a8dece13dd3c8064d7320f26b44c8062f2b3cb3c3fea002b54238afcb86a0a5.ctv
三国演义94年经典版,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1354936241_1354936241_0_0_0-15013_xa_1354936241_1354936241_0_0_0-0-0-0-0-0-1718742585967721.flv?codec=orig&appid=15013&rts_tk=e7b34952878f21b539bd54549c0088f3&secret=52abf91cda1b24f2896204e17a50f6bd&t=1718834145&stream_key=15013_xv_1354936241_1354936241_0_0_0&r_stream_key=15013_xa_1354936241_1354936241_0_0_0&channelid=1354936241&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
三国演义94年经典版,https://stream.freetv.fun/2b58ad62e41fc9b2192d17351e6d8ba57d7fd206b30f56699e12dbad516bc04b.ctv
下饭喜剧电影,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382736844_1382736844_0_0_0-15013_xa_1382736844_1382736844_0_0_0-0-0-0-0-0-1718746105142167.flv?codec=orig&appid=15013&rts_tk=b11a50abedfc3c9274ffe5bfbb5d2422&secret=aa50fb93a896fcd305aa00ec1d5833e1&t=1718834113&stream_key=15013_xv_1382736844_1382736844_0_0_0&r_stream_key=15013_xa_1382736844_1382736844_0_0_0&channelid=1382736844&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
下饭喜剧电影,https://stream.freetv.fun/6ddcdd090c80a2e43bc330dea4993e460d2343bb8facd8cebe329eb2c68e4294.ctv
不能错过的经典电影解说-越哥说电影,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382745099_1382745099_0_0_0-15013_xa_1382745099_1382745099_0_0_0-0-0-0-0-0-1718744832251298.flv?codec=orig&appid=15013&rts_tk=cd3d89aa78eaaeff049e041a84ef62e8&secret=b35d907a4440ac80e0efe06e391f658f&t=1718834699&stream_key=15013_xv_1382745099_1382745099_0_0_0&r_stream_key=15013_xa_1382745099_1382745099_0_0_0&channelid=1382745099&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
不能错过的经典电影解说-越哥说电影,https://stream.freetv.fun/a24ddd9c0eea4d7e1fa85cfdb5d06153c01f10148b11db44e5c4f7c328af680b.ctv
东倾电影,https://stream.freetv.fun/50a253a7bab35ccea123dcf4f83c9420fa296a2596cef9d122286b98371ffec6.ctv
东倾电影,https://tc-tct.douyucdn2.cn/dyliveflv3/8344251reKznRJVQ.flv?wsAuth=b1c9431a0f1c6451222b0ff3967d5bb2&token=web-h5-0-8344251-24621b7baf898c76644a41fbe22b361d1a93d1943416bc70&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=393219062&mcid2=0&origin=tct&mix=0&isp=
东营区科教影视,https://alivealone302.litenews.cn/163/cc1c7080f1be4e20aec6a437913f365b/playlist.m3u8?k=ed6e378726634500766c77cff6f067aa&t=1718745471
东营区科教影视,https://stream.freetv.fun/f5def1593249c8f9cc6b86b9267b0b618abffd2cf460b53a40a4f6cb8e0a9194.ctv
乌鲁木齐影视,http://office.gofaraway.top:888/udp/238.125.2.242:5140
乌鲁木齐影视,http://qingcheng.pro:7890/udp/238.125.2.242:5140
乌鲁木齐影视,https://stream.freetv.fun/ae1eb3c988db184bb1801b7489bb4a780305b355791f16f8e90d05df823377c2.ctv
乌鲁木齐影视,https://stream.freetv.fun/e6025de85c86544cd59269f5340fcd9e866290b8ed0d1b2b4dc1cffb0a5911c9.ctv
二龙湖浩哥【经典搞笑】,https://aliyun-flv-ipv6.yy.com/live/15013_xv_28205255_28205255_0_0_0-15013_xa_28205255_28205255_0_0_0-0-0-0-0-0-1718438336561879.flv?codec=orig&appid=15013&rts_tk=5d20992862c55f3affc0ab1493c09219&secret=39d535029dcca090356aaeb699cdb892&t=1718831291&stream_key=15013_xv_28205255_28205255_0_0_0&r_stream_key=15013_xa_28205255_28205255_0_0_0&channelid=28205255&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
二龙湖浩哥【经典搞笑】,https://stream.freetv.fun/c61a8f7ba2fae9476a6c744e5c41ee0f9ba854f4af65729a6af8a0657c50b8d8.ctv
五大联赛经典,https://h5.live.miguvideo.com:443/migu/lunbo/wudaliansai/50/20230310/index.m3u8?msisdn=f06cb3d770b513c46ed31958210a68ab&mdspid=&spid=800033&netType=0&sid=5910021338&pid=2028597139&timestamp=20240619061603&Channel_ID=0132_10010001005&ProgramID=780288994&ParentNodeID=-99&assertID=5910021338&client_ip=140.255.78.118&SecurityKey=20240619061603&promotionId=&mvid=5900005601&mcid=500020&playurlVersion=WX-A1-7.6.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgsph5&encrypt=e0ea9243c7260fbc9dc70f59b82890b8&sv=10000&ct=www
五大联赛经典,https://stream.freetv.fun/e03285010796ea96ca27edaec3909805e76334cce82026c20700875f74c7072c.ctv
亚洲武侠,https://stream.freetv.fun/687075220921fefc274959156653a4fc1a96d5996ed33baadb2d35dd9b1ba228.m3u8
任城影视娱乐,https://alivealone302.litenews.cn/73/8335c86a46884e4295d741d4d98fc315/playlist.m3u8?k=d49cb15d27642dec9520e067317fb4f0&t=1718747648
任城影视娱乐,https://stream.freetv.fun/32b16f007dc3decda084b6af1a7d7918ffad3e3aae752f882036ec5d0ca2bb9d.ctv
伯乐说电影v,https://stream.freetv.fun/c65f2e7c8cec4e1f211dba041e5c21f9361c62b657875d929d84d8c30a92327f.ctv
催泪神器！温情电影合集,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1354936238_1354936238_0_0_0-15013_xa_1354936238_1354936238_0_0_0-0-0-0-0-0-1718745652951757.flv?codec=orig&appid=15013&rts_tk=1d360adebaa528b8a73f085c22cdee9c&secret=a14baa3c6faa9c7809ffec453216883d&t=1718834673&stream_key=15013_xv_1354936238_1354936238_0_0_0&r_stream_key=15013_xa_1354936238_1354936238_0_0_0&channelid=1354936238&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
催泪神器！温情电影合集,https://stream.freetv.fun/3a8a85139ee0fdd09066c108c118f610f42b4f20f44f48da04eb6f4d742945a5.ctv
军旅剧（回忆经典）,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1356306672_1356306672_0_0_0-15013_xa_1356306672_1356306672_0_0_0-0-0-0-0-0-1718675115504398.flv?codec=orig&appid=15013&rts_tk=7f6da29e1973f3f84cc75d95822d00c0&secret=6b1da5322f695578b14960ae9e9f60ff&t=1718834793&stream_key=15013_xv_1356306672_1356306672_0_0_0&r_stream_key=15013_xa_1356306672_1356306672_0_0_0&channelid=1356306672&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
军旅剧（回忆经典）,https://stream.freetv.fun/30764ad7fc695deb1c86d1829a48136241b85d432d920acf459a63fe992ea0f4.ctv
冬粮说故事,https://stream.freetv.fun/579ad85d174660db1c64810afceb12c8ca1d0b074ce9a2d4b3e86d75070118fe.ctv
冬粮说故事,https://tc-tct.douyucdn2.cn/dyliveflv3/5192695rmNHUQMKF.flv?wsAuth=559261335a5f4a338f4ea22ea773cf3d&token=web-h5-0-5192695-8c403638448f23b77dba6392174e28f7671dc6751db66d48&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=392715255&mcid2=0&origin=tct&mix=0&isp=
刘哔电影,https://stream.freetv.fun/d4443e88393726e8689e7adf833029ca9ef1d846fdb667f19a60f610dd138d8e.ctv
刘哔电影,https://tc-tct.douyucdn2.cn/dyliveflv3a/2632223rraltvZbv.flv?wsAuth=4da44d8e02a63ce7380601311c5abfd3&token=web-h5-0-2632223-3b199f6ba44f89b7d5be901f944bb62f93e0fb980cb2d5e6&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=392207472&mcid2=0&origin=tct&mix=0&isp=
刘德华电影_经典系列,https://hw.flv.huya.com/src/1394575547-1394575547-5989656366166310912-2789274550-10057-A-0-1.flv?wsSecret=f7424ddb559bd8ec7fbe1f69bb2996d1&wsTime=66734a51&ctype=tars_mp&fs=bgct&t=102&ver=1&sv=2024061905&seqid=1720139873451&uid=1394575547&uuid=7520127448&Cf=cfss.cc
刘德华电影_经典系列,https://stream.freetv.fun/5e9dd322430a37093d652ae55ebdd2913283a24eb29c66a30baa84e139e0043f.ctv
刘老师说电影,https://stream.freetv.fun/86c07c9ef5c2f235402186cdd0d87241276cd260e685f3df9b2982c908462524.ctv
刘老师说电影,https://tc-tct.douyucdn2.cn/dyliveflv3/8317926rmCrT6cdg.flv?wsAuth=844deb84ce52b0b08714bf581b0ff457&token=web-h5-0-8317926-46eb50601e01c0b542a46b8f6db9f508144acc27040b973a&logo=0&expire=0&did=10000000000000000000000000001501&pt=2&st=3&sid=392715258&mcid2=0&origin=tct&mix=0&isp=
剧集,https://hw.flv.huya.com/src/1250011-1250011-5368756364640256-2789274572-10057-A-0-1.flv?ctype=tars_mp&exsphd=264_500%2C264_2000%2C&fs=bgct&seqid=3186512943485&sphd=264_%2A-265_%2A&sphdDC=huya&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sv=2024061905&t=102&uid=1467765135257&uuid=3254816268&ver=1&wsSecret=88e9ae78c61cac1464802ab332eca829&wsTime=66725700
剧集,https://hw.flv.huya.com/src/1250011-1250011-5368756364640256-2789274572-10057-A-0-1.flv?wsSecret=6657cd4ea67cdbf5eaeeac8439bd61cf&wsTime=66734ab7&ctype=tars_mp&fs=bgct&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sphdDC=huya&sphd=264_*-265_*&exsphd=264_500
剧集,https://hw.flv.huya.com/src/1388474069-1388474069-5963450717699047424-2777071594-10057-A-0-1.flv?ctype=tars_mp&exsphd=264_500%2C264_2000%2C&fs=bgct&seqid=3186511335661&sphd=264_%2A-265_%2A&sphdDC=huya&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sv=2024061905&t=102&uid=1467765135257&uuid=1646991391&ver=1&wsSecret=760a6959db1d4cd0cf72960646a789ab&wsTime=667250b8
剧集,https://hw.flv.huya.com/src/1394565188-1394565188-5989611874600091648-2789253832-10057-A-0-1.flv?ctype=tars_mp&exsphd=264_2000%2C&fs=bgct&seqid=3186512727918&sphd=264_%2A-265_%2A&sphdDC=huya&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sv=2024061905&t=102&uid=1467765135257&uuid=3039249363&ver=1&wsSecret=d0af4272661ba0a746005de4c57cf6ce&wsTime=66725628
剧集,https://hw.flv.huya.com/src/1394575549-1394575549-5989656374756245504-2789274554-10057-A-0-1.flv?ctype=tars_mp&exsphd=264_2000%2C&fs=bgct&seqid=3186513134432&sphd=264_%2A&sphdDC=huya&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sv=2024061905&t=102&uid=1467765135257&uuid=3445763368&ver=1&wsSecret=0739c3c2c0017c3ae225b049636c0ab9&wsTime=667257bf
剧集,https://hw.flv.huya.com/src/1394575549-1394575549-5989656374756245504-2789274554-10057-A-0-1.flv?wsSecret=53756065fa2912238cbb2cc5e5c501d5&wsTime=66734f44&ctype=tars_mp&fs=bgct&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sphdDC=huya&sphd=264_*&exsphd=264_2000
剧集,https://hw.flv.huya.com/src/1394575555-1394575555-5989656400526049280-2789274566-10057-A-0-1.flv?wsSecret=982a619f5437555195a539997b5d0e7b&wsTime=66735c72&ctype=tars_mp&fs=bgct&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sphdDC=huya&sphd=264_*-265_*&exsphd=264_500
剧集,https://hw.flv.huya.com/src/1423787860-1423787860-6115122295141826560-2847699176-10057-A-0-1.flv?wsSecret=601190acb37e008500d3b1d22814e9b8&wsTime=66734f0e&ctype=tars_mp&fs=bgct&sphdcdn=al_7-tx_3-js_3-ws_7-bd_2-hw_2&sphdDC=huya&sphd=264_*-265_*&exsphd=264_500
剧集,https://stream.freetv.fun/035739c87ab14138ba14ea44c646ba5b1862bbb5057ec62fac719f6de1247902.ctv
剧集,https://stream.freetv.fun/079f2dce2a61d7c2193800f767f1e6176cb1f2383b3152560df097994897b76f.ctv
剧集,https://stream.freetv.fun/0c4a60ac0b9d06c50c1aa5e5a0638a789927350207b6717c4a2b31ace6bcb92a.ctv
剧集,https://stream.freetv.fun/1f2551db656dba500839c6b4663a7f677bb80fabeb9d80043c676f15fb97459e.ctv
剧集,https://stream.freetv.fun/867aae554ce25b9b40bf90d69a3e141659cb67c8b144724cdc9c10b82338c3b6.ctv
剧集,https://stream.freetv.fun/90fd0dd304524ed4d8080787e7c7224bab0cc784cfb4d7b4b9b09e5379d5f27c.ctv
剧集,https://stream.freetv.fun/ae95fe8d6bd252fcc43a6c442b7b6213a5254d49a5df089cbec3cd86c96c63f7.ctv
剧集,https://stream.freetv.fun/df510218b057cc54bf6b8b697f1e743635877416c67c766d74f5a4ab15f117c9.ctv
动作武侠港片电影,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1459801818_1459801818_0_0_0-15013_xa_1459801818_1459801818_0_0_0-0-0-0-0-0-1718323990939041.flv?codec=orig&appid=15013&rts_tk=cd0033308403c39b18f71271e4850e01&secret=212450064589fd07bd3a34077ab31fcd&t=1718830975&stream_key=15013_xv_1459801818_1459801818_0_0_0&r_stream_key=15013_xa_1459801818_1459801818_0_0_0&channelid=1459801818&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
动作武侠港片电影,https://stream.freetv.fun/58fa0dcfd1253838d6fdf0c8fd165edb8d729d2bde3555a2e4142cd3264ae725.ctv
动作电影,http://117.177.180.53:8888/udp/239.11.0.142:5140
动作电影,https://stream.freetv.fun/96ada6ada5cac508d4479ef71c9bba603572b3182feca512eb274ece30bf4180.ctv
华数电影4k,http://111.73.20.168:8688/udp/239.252.220.212:5140
华数电影4k,http://220.176.218.35:8888/udp/239.252.220.212:5140
华数电影4k,http://920425.xyz:6666/rtp/239.253.240.102:8000
华数电影4k,https://stream.freetv.fun/5f8c28458ea3120f9f52630cdf92a9e7e6b49ade6c822fe0fd3cbe41376d57ae.ctv
华数电影4k,https://stream.freetv.fun/8688454f5a8133b7f783b471f0dfe508d982053a9dde228e27bf490a50ad8150.ctv
华数电影4k,https://stream.freetv.fun/c9055b33a3eb8fff8f384ea9501e2eda36d8401d431dfdd44f4fa3eb9cc58bee.ctv
南宁影视,http://www.dsmcloud.top:8888/rtp/239.81.0.140:4056
南宁影视,https://stream.freetv.fun/46ab48f28c9836bb58d09eb01a66173aaf671a628bb3e165efef56dbc0716cfd.ctv
卡拉玛依影视,https://stream.freetv.fun/a38ec24aadb865abebed82b98c2cbc275a890de7a30c85c74938f8bd7b82779b.m3u8
卧虎藏龙-李安经典作品,https://aliyun-flv-ipv6.yy.com/live/15013_xv_1382736849_1382736849_0_0_0-15013_xa_1382736849_1382736849_0_0_0-0-0-0-0-0-1718744192444060.flv?codec=orig&appid=15013&rts_tk=1ba8fd5d03084edc64b83041be3bafb8&secret=f9e4b900dfcac62dcaf63c0aaca93a58&t=1718831479&stream_key=15013_xv_1382736849_1382736849_0_0_0&r_stream_key=15013_xa_1382736849_1382736849_0_0_0&channelid=1382736849&mtk=1&line_seq=5&cp_id=2&rts=1&ctx=eyJydHNfYXV0aCI6MiwiZGVmX3Bhc3MiOjF9&r=enter
